,racer_ID,racer_rank,racer_male,racer_age,racer_doub_win,racer_ave_st_time
0,1485,2,1,71,0.151,0.19
1,1710,2,1,70,0.277,0.22
2,1759,2,1,67,0.183,0.22
3,2014,3,1,66,0.388,0.14
4,2223,2,1,69,0.180,0.21
5,2273,2,1,64,0.321,0.19
6,2276,2,1,63,0.363,0.18
7,2349,1,1,66,0.061,0.25
8,2372,2,1,64,0.316,0.20
9,2377,2,1,63,0.320,0.17
10,2380,2,1,63,0.336,0.17
11,2504,2,1,62,0.202,0.22
12,2505,2,1,62,0.137,0.22
13,2528,2,1,65,0.284,0.17
14,2538,2,1,64,0.224,0.20
15,2568,2,1,64,0.269,0.19
16,2585,2,1,61,0.267,0.20
17,2596,2,1,65,0.133,0.20
18,2606,2,1,64,0.173,0.24
19,2613,2,1,63,0.190,0.20
20,2698,2,1,59,0.215,0.21
21,2712,2,1,64,0.212,0.22
22,2752,2,1,61,0.104,0.20
23,2757,1,1,61,0.042,0.19
24,2776,2,1,60,0.242,0.20
25,2781,2,1,59,0.125,0.23
26,2785,2,1,59,0.242,0.19
27,2787,3,1,58,0.405,0.14
28,2788,2,1,58,0.121,0.18
29,2789,1,1,58,0.000,0.00
30,2793,2,1,57,0.105,0.24
31,2795,1,1,57,0.068,0.23
32,2800,2,1,61,0.125,0.22
33,2803,1,1,60,0.000,0.00
34,2808,1,1,58,0.000,0.29
35,2809,2,1,57,0.188,0.20
36,2816,2,1,60,0.250,0.23
37,2820,1,1,60,0.000,0.30
38,2823,2,1,60,0.204,0.21
39,2837,2,1,57,0.291,0.17
40,2838,2,1,57,0.217,0.18
41,2841,3,1,57,0.337,0.18
42,2842,2,1,57,0.254,0.18
43,2843,2,1,56,0.166,0.18
44,2844,2,1,56,0.345,0.21
45,2850,2,1,61,0.128,0.21
46,2871,2,1,57,0.135,0.17
47,2874,1,1,56,0.088,0.20
48,2876,4,1,56,0.531,0.17
49,2878,3,1,55,0.369,0.21
50,2883,2,1,60,0.220,0.23
51,2885,2,1,59,0.152,0.21
52,2887,2,1,58,0.150,0.21
53,2888,2,1,58,0.125,0.22
54,2902,1,1,54,0.000,0.00
55,2903,3,1,54,0.401,0.17
56,2904,2,1,54,0.306,0.19
57,2905,1,1,60,0.036,0.20
58,2907,2,1,59,0.134,0.21
59,2909,1,1,58,0.120,0.23
60,2910,2,1,58,0.221,0.19
61,2912,3,1,58,0.350,0.18
62,2914,4,1,56,0.527,0.16
63,2930,3,1,57,0.329,0.19
64,2935,2,1,55,0.189,0.19
65,2941,2,1,53,0.214,0.19
66,2942,3,1,53,0.496,0.12
67,2958,3,1,56,0.350,0.19
68,2959,2,1,55,0.276,0.19
69,2969,2,1,57,0.214,0.20
70,2970,1,1,57,0.085,0.18
71,2972,2,1,56,0.236,0.19
72,2974,2,1,56,0.346,0.15
73,2983,3,0,54,0.367,0.17
74,2988,1,0,52,0.100,0.23
75,2989,2,1,52,0.296,0.19
76,2992,4,1,52,0.509,0.16
77,2994,2,1,52,0.252,0.23
78,2995,2,0,52,0.223,0.26
79,2997,2,1,51,0.345,0.23
80,3004,1,1,56,0.000,0.25
81,3005,2,1,56,0.305,0.20
82,3006,2,1,56,0.273,0.21
83,3008,1,1,56,0.068,0.18
84,3010,4,1,55,0.646,0.14
85,3013,2,1,55,0.215,0.23
86,3020,2,1,53,0.280,0.23
87,3022,4,1,53,0.594,0.17
88,3024,1,1,52,0.510,0.17
89,3025,3,1,51,0.351,0.19
90,3036,2,1,55,0.306,0.16
91,3044,3,1,53,0.345,0.17
92,3051,2,1,51,0.324,0.18
93,3052,2,1,51,0.224,0.21
94,3054,4,1,50,0.500,0.15
95,3056,4,1,57,0.508,0.18
96,3058,2,1,56,0.271,0.20
97,3060,2,1,55,0.192,0.20
98,3064,4,1,54,0.480,0.16
99,3065,2,1,54,0.293,0.22
100,3066,2,1,53,0.315,0.20
101,3070,4,1,52,0.593,0.15
102,3072,4,1,52,0.484,0.15
103,3073,2,1,51,0.226,0.17
104,3075,4,1,51,0.464,0.14
105,3076,1,0,51,0.000,0.00
106,3078,1,1,50,0.062,0.23
107,3079,2,1,50,0.346,0.18
108,3081,3,1,50,0.438,0.17
109,3083,2,0,54,0.123,0.24
110,3085,3,1,53,0.367,0.18
111,3086,2,1,53,0.188,0.19
112,3089,1,0,52,0.061,0.25
113,3090,2,1,52,0.177,0.19
114,3091,2,1,52,0.224,0.23
115,3092,2,0,52,0.150,0.21
116,3094,1,0,51,0.000,0.00
117,3095,2,1,51,0.235,0.19
118,3100,2,0,50,0.240,0.16
119,3103,2,1,50,0.237,0.19
120,3104,2,1,50,0.155,0.23
121,3105,2,1,50,0.356,0.19
122,3107,3,1,50,0.376,0.19
123,3108,2,1,50,0.229,0.19
124,3114,2,0,53,0.111,0.24
125,3115,2,1,52,0.150,0.22
126,3117,2,0,52,0.120,0.26
127,3120,2,1,52,0.236,0.19
128,3121,3,1,52,0.433,0.17
129,3122,2,1,52,0.231,0.18
130,3123,2,1,51,0.247,0.18
131,3128,2,0,50,0.190,0.19
132,3135,2,1,55,0.319,0.19
133,3136,2,1,54,0.192,0.17
134,3137,2,1,53,0.181,0.21
135,3138,2,1,53,0.178,0.23
136,3139,2,0,53,0.160,0.22
137,3141,2,1,52,0.317,0.18
138,3142,2,0,51,0.169,0.24
139,3151,3,1,49,0.417,0.16
140,3153,3,1,49,0.351,0.21
141,3156,4,1,49,0.514,0.14
142,3158,4,1,48,0.512,0.16
143,3159,4,1,48,0.587,0.15
144,3161,4,1,53,0.503,0.19
145,3162,1,1,53,0.000,0.21
146,3164,2,1,52,0.313,0.23
147,3166,2,1,52,0.125,0.20
148,3169,2,0,51,0.137,0.20
149,3170,2,1,50,0.281,0.22
150,3171,2,1,50,0.109,0.21
151,3174,2,1,50,0.208,0.19
152,3175,2,0,50,0.285,0.18
153,3176,4,1,49,0.450,0.18
154,3177,2,0,49,0.184,0.22
155,3181,2,1,49,0.294,0.21
156,3182,3,0,48,0.336,0.19
157,3186,3,1,53,0.391,0.19
158,3187,3,1,52,0.407,0.20
159,3188,4,0,52,0.496,0.17
160,3189,2,1,51,0.175,0.20
161,3190,2,1,51,0.233,0.18
162,3191,2,1,51,0.123,0.25
163,3195,1,0,50,0.095,0.21
164,3200,4,1,48,0.558,0.14
165,3202,3,1,48,0.363,0.19
166,3207,2,0,48,0.220,0.20
167,3211,2,1,51,0.283,0.18
168,3212,4,1,51,0.450,0.17
169,3214,2,1,51,0.201,0.18
170,3215,2,1,51,0.330,0.22
171,3220,3,1,49,0.330,0.17
172,3224,2,1,48,0.284,0.17
173,3225,2,0,48,0.147,0.24
174,3226,2,1,48,0.289,0.17
175,3227,4,1,48,0.492,0.17
176,3228,2,1,48,0.112,0.23
177,3231,3,1,47,0.431,0.18
178,3232,4,0,47,0.487,0.18
179,3233,3,1,46,0.412,0.17
180,3234,2,1,46,0.243,0.17
181,3235,1,1,51,0.100,0.24
182,3236,2,1,51,0.307,0.20
183,3243,2,1,49,0.333,0.19
184,3245,4,1,49,0.513,0.17
185,3246,3,1,49,0.400,0.17
186,3251,4,1,47,0.534,0.17
187,3254,2,0,46,0.285,0.20
188,3256,4,1,46,0.583,0.13
189,3257,4,1,46,0.563,0.14
190,3261,2,1,50,0.204,0.19
191,3265,4,1,48,0.688,0.17
192,3268,3,1,48,0.434,0.17
193,3269,2,1,48,0.146,0.22
194,3273,3,1,48,0.347,0.18
195,3276,2,1,47,0.279,0.21
196,3277,2,1,47,0.280,0.18
197,3278,4,1,47,0.468,0.18
198,3280,3,0,46,0.383,0.19
199,3281,2,1,46,0.211,0.22
200,3282,3,1,46,0.400,0.17
201,3283,3,1,46,0.365,0.17
202,3284,3,1,46,0.401,0.21
203,3286,3,1,45,0.372,0.17
204,3289,3,0,50,0.398,0.19
205,3290,4,1,50,0.546,0.16
206,3291,2,1,49,0.160,0.20
207,3293,2,1,48,0.280,0.21
208,3294,2,1,48,0.266,0.16
209,3295,4,1,47,0.537,0.16
210,3296,2,1,46,0.103,0.22
211,3297,4,1,46,0.666,0.20
212,3298,2,0,46,0.200,0.19
213,3299,2,0,46,0.188,0.23
214,3300,4,1,46,0.557,0.14
215,3302,3,0,46,0.458,0.20
216,3303,2,1,46,0.336,0.20
217,3304,4,1,46,0.537,0.16
218,3305,3,1,46,0.368,0.19
219,3306,2,1,45,0.288,0.19
220,3307,1,1,45,0.000,0.00
221,3308,2,1,50,0.174,0.24
222,3309,2,1,50,0.283,0.18
223,3310,2,1,49,0.165,0.18
224,3312,3,1,48,0.435,0.20
225,3313,2,1,48,0.250,0.20
226,3314,2,1,48,0.226,0.17
227,3315,2,1,48,0.316,0.17
228,3317,2,0,47,0.205,0.21
229,3319,4,1,46,0.434,0.16
230,3324,2,0,46,0.139,0.21
231,3325,2,1,46,0.239,0.19
232,3326,2,1,46,0.369,0.18
233,3327,4,1,46,0.496,0.17
234,3328,1,0,46,0.090,0.21
235,3329,2,1,46,0.451,0.16
236,3331,4,1,45,0.523,0.15
237,3333,4,1,45,0.486,0.16
238,3334,3,0,45,0.310,0.20
239,3335,2,1,44,0.351,0.18
240,3336,2,1,49,0.288,0.17
241,3338,2,1,48,0.211,0.18
242,3339,2,1,48,0.376,0.17
243,3340,2,1,48,0.177,0.24
244,3341,2,1,48,0.118,0.21
245,3342,2,1,48,0.226,0.16
246,3343,3,1,48,0.343,0.19
247,3344,2,1,47,0.173,0.18
248,3346,3,1,47,0.318,0.16
249,3347,4,1,46,0.492,0.16
250,3349,4,1,45,0.439,0.20
251,3350,4,1,45,0.530,0.16
252,3352,3,1,45,0.331,0.14
253,3353,2,1,45,0.267,0.19
254,3354,2,1,45,0.171,0.21
255,3355,2,0,45,0.179,0.28
256,3357,3,0,45,0.326,0.21
257,3358,2,1,44,0.170,0.22
258,3360,3,1,44,0.383,0.20
259,3361,3,1,44,0.374,0.16
260,3362,4,1,44,0.478,0.18
261,3363,1,1,49,0.095,0.21
262,3365,2,1,48,0.283,0.18
263,3368,2,1,48,0.189,0.21
264,3370,2,1,47,0.247,0.18
265,3372,2,1,47,0.173,0.22
266,3373,2,1,46,0.250,0.19
267,3374,1,1,46,0.093,0.23
268,3376,2,1,46,0.170,0.24
269,3377,2,1,46,0.318,0.18
270,3378,2,1,45,0.120,0.25
271,3379,3,1,45,0.445,0.18
272,3380,1,1,45,0.040,0.20
273,3381,4,1,45,0.451,0.15
274,3382,4,1,45,0.455,0.17
275,3385,3,1,44,0.375,0.22
276,3388,4,1,44,0.675,0.17
277,3390,2,1,48,0.154,0.23
278,3391,4,1,48,0.476,0.15
279,3392,2,1,48,0.297,0.21
280,3393,2,1,48,0.264,0.18
281,3394,2,1,47,0.204,0.20
282,3396,2,1,47,0.131,0.19
283,3397,2,1,47,0.168,0.21
284,3398,2,1,46,0.148,0.22
285,3400,2,1,46,0.243,0.18
286,3401,3,1,46,0.423,0.18
287,3404,2,1,46,0.235,0.20
288,3405,2,1,45,0.109,0.23
289,3406,4,1,45,0.534,0.16
290,3407,1,1,45,0.081,0.20
291,3408,2,1,44,0.178,0.19
292,3409,3,1,44,0.460,0.18
293,3411,2,1,44,0.203,0.20
294,3412,4,1,44,0.504,0.16
295,3413,2,1,44,0.100,0.25
296,3414,3,1,44,0.379,0.17
297,3415,4,1,44,0.459,0.17
298,3417,2,1,44,0.259,0.16
299,3419,2,1,44,0.208,0.22
300,3422,4,1,42,0.392,0.15
301,3424,2,1,47,0.150,0.20
302,3425,2,1,47,0.168,0.22
303,3426,2,1,47,0.320,0.19
304,3427,4,1,46,0.592,0.17
305,3428,2,1,46,0.302,0.19
306,3430,1,1,45,0.409,0.16
307,3432,3,1,45,0.433,0.15
308,3433,2,1,45,0.204,0.22
309,3434,3,1,44,0.365,0.19
310,3435,4,0,44,0.511,0.16
311,3436,4,1,44,0.614,0.15
312,3438,2,1,44,0.238,0.22
313,3439,4,1,44,0.442,0.15
314,3440,3,1,44,0.367,0.18
315,3441,2,1,44,0.314,0.18
316,3442,3,1,44,0.435,0.18
317,3443,3,1,44,0.433,0.19
318,3444,2,1,44,0.229,0.18
319,3445,3,1,44,0.404,0.19
320,3446,2,0,44,0.102,0.22
321,3448,3,1,43,0.357,0.17
322,3452,3,1,43,0.439,0.16
323,3453,2,1,42,0.135,0.25
324,3454,3,1,42,0.392,0.17
325,3455,2,1,42,0.324,0.16
326,3456,2,1,42,0.237,0.23
327,3458,3,1,47,0.370,0.18
328,3459,2,1,46,0.220,0.18
329,3460,2,1,46,0.261,0.19
330,3461,2,1,46,0.299,0.17
331,3462,4,1,46,0.541,0.16
332,3463,3,1,46,0.406,0.18
333,3465,2,1,46,0.100,0.27
334,3466,2,1,45,0.187,0.23
335,3467,2,1,45,0.283,0.16
336,3468,3,1,44,0.426,0.16
337,3469,2,0,44,0.138,0.22
338,3470,3,0,44,0.396,0.17
339,3471,3,1,43,0.354,0.20
340,3472,2,1,43,0.136,0.22
341,3473,4,1,43,0.596,0.15
342,3474,3,0,43,0.390,0.16
343,3475,3,1,43,0.407,0.19
344,3476,2,1,43,0.158,0.25
345,3477,3,1,43,0.396,0.18
346,3478,2,1,43,0.260,0.18
347,3480,2,1,43,0.175,0.21
348,3482,2,1,42,0.217,0.17
349,3483,2,0,42,0.197,0.23
350,3484,4,1,42,0.517,0.16
351,3485,3,1,42,0.385,0.20
352,3486,3,0,47,0.349,0.17
353,3488,3,1,46,0.357,0.14
354,3489,4,1,46,0.562,0.19
355,3491,2,1,46,0.166,0.21
356,3492,2,1,46,0.117,0.22
357,3493,2,1,45,0.228,0.19
358,3494,2,1,45,0.116,0.21
359,3496,2,1,45,0.202,0.18
360,3497,3,1,45,0.453,0.16
361,3498,2,1,45,0.247,0.17
362,3499,4,1,45,0.533,0.15
363,3501,3,1,44,0.416,0.15
364,3502,4,1,44,0.572,0.20
365,3503,2,1,44,0.294,0.17
366,3505,4,1,42,0.514,0.15
367,3506,2,1,42,0.151,0.24
368,3507,3,1,42,0.343,0.20
369,3508,2,1,42,0.313,0.21
370,3509,1,0,42,0.000,0.00
371,3514,4,1,46,0.493,0.16
372,3516,3,1,46,0.351,0.17
373,3517,4,1,46,0.500,0.17
374,3518,4,0,45,0.431,0.18
375,3519,3,1,45,0.408,0.18
376,3520,1,1,45,0.061,0.20
377,3521,2,1,45,0.206,0.17
378,3522,4,1,45,0.598,0.18
379,3523,3,1,45,0.389,0.20
380,3524,2,1,44,0.100,0.20
381,3527,4,1,42,0.431,0.18
382,3528,2,0,42,0.273,0.20
383,3529,4,1,42,0.526,0.16
384,3532,4,1,42,0.475,0.17
385,3533,3,1,41,0.333,0.19
386,3534,4,1,41,0.485,0.15
387,3535,2,1,41,0.360,0.19
388,3536,2,1,47,0.314,0.19
389,3537,2,1,45,0.171,0.19
390,3538,3,1,45,0.390,0.19
391,3539,2,1,45,0.175,0.23
392,3540,2,1,45,0.133,0.22
393,3541,4,1,45,0.414,0.14
394,3542,2,1,45,0.366,0.20
395,3543,4,1,45,0.425,0.14
396,3544,2,1,45,0.267,0.19
397,3545,2,1,44,0.170,0.23
398,3546,3,1,44,0.405,0.17
399,3548,4,1,43,0.554,0.13
400,3549,2,1,42,0.195,0.28
401,3550,4,1,42,0.513,0.16
402,3551,2,0,42,0.178,0.20
403,3552,3,1,42,0.360,0.18
404,3553,2,1,41,0.317,0.18
405,3554,4,1,41,0.535,0.17
406,3555,4,1,41,0.506,0.14
407,3556,4,1,41,0.495,0.16
408,3557,4,1,40,0.514,0.14
409,3558,4,1,40,0.442,0.16
410,3559,3,1,45,0.380,0.18
411,3560,2,1,45,0.285,0.19
412,3561,2,1,45,0.222,0.20
413,3562,4,1,44,0.628,0.17
414,3563,4,1,44,0.453,0.17
415,3564,2,1,43,0.304,0.14
416,3565,2,1,43,0.182,0.21
417,3566,3,1,43,0.434,0.18
418,3567,2,1,43,0.157,0.25
419,3568,4,1,42,0.516,0.17
420,3569,2,1,42,0.230,0.20
421,3571,2,1,42,0.221,0.20
422,3572,4,1,42,0.532,0.19
423,3573,4,1,41,0.521,0.19
424,3574,4,1,41,0.524,0.18
425,3575,2,1,41,0.373,0.16
426,3576,4,1,41,0.508,0.17
427,3577,4,1,41,0.456,0.15
428,3578,3,1,41,0.352,0.17
429,3579,4,0,41,0.472,0.17
430,3580,3,0,40,0.333,0.21
431,3581,2,1,40,0.218,0.18
432,3582,4,1,40,0.526,0.16
433,3583,2,1,40,0.229,0.19
434,3584,4,1,40,0.485,0.16
435,3585,2,1,40,0.263,0.20
436,3586,2,1,40,0.208,0.20
437,3587,3,1,40,0.343,0.15
438,3588,2,1,40,0.294,0.20
439,3589,4,1,40,0.505,0.17
440,3590,4,1,40,0.489,0.13
441,3591,3,1,45,0.389,0.17
442,3592,2,1,45,0.305,0.18
443,3593,2,1,45,0.250,0.19
444,3594,2,1,45,0.109,0.21
445,3595,2,1,45,0.153,0.23
446,3596,2,1,44,0.228,0.19
447,3599,1,1,43,0.040,0.23
448,3600,2,1,43,0.419,0.20
449,3601,2,1,43,0.229,0.21
450,3602,2,1,43,0.330,0.21
451,3604,3,0,43,0.345,0.22
452,3605,3,1,42,0.348,0.17
453,3606,4,1,42,0.481,0.16
454,3607,2,1,41,0.250,0.20
455,3608,2,1,41,0.144,0.20
456,3609,2,1,41,0.193,0.18
457,3610,2,1,41,0.333,0.22
458,3611,3,0,41,0.438,0.16
459,3612,4,1,41,0.465,0.16
460,3613,4,1,41,0.567,0.15
461,3614,2,1,40,0.250,0.18
462,3615,3,1,40,0.450,0.15
463,3616,3,1,40,0.401,0.16
464,3617,2,1,40,0.217,0.22
465,3618,4,0,40,0.444,0.16
466,3619,3,1,40,0.366,0.21
467,3620,2,1,39,0.285,0.20
468,3621,4,1,39,0.496,0.17
469,3622,4,1,39,0.388,0.16
470,3623,4,1,39,0.575,0.17
471,3624,2,1,44,0.322,0.17
472,3626,2,1,44,0.212,0.15
473,3627,2,1,44,0.217,0.23
474,3628,2,1,44,0.197,0.19
475,3629,3,1,44,0.450,0.15
476,3630,2,1,44,0.301,0.18
477,3631,3,1,44,0.341,0.20
478,3632,2,1,43,0.200,0.18
479,3633,2,1,43,0.197,0.19
480,3635,4,1,43,0.524,0.16
481,3636,2,1,43,0.247,0.18
482,3637,2,1,43,0.374,0.19
483,3638,1,1,43,0.081,0.25
484,3639,2,1,43,0.180,0.17
485,3641,4,1,42,0.507,0.17
486,3642,1,1,42,0.200,0.21
487,3643,2,1,41,0.315,0.19
488,3644,2,1,41,0.219,0.21
489,3645,3,0,41,0.487,0.16
490,3647,3,1,41,0.354,0.17
491,3648,2,1,40,0.134,0.21
492,3649,2,1,40,0.175,0.22
493,3650,2,0,40,0.404,0.17
494,3651,2,1,40,0.227,0.21
495,3652,2,1,40,0.252,0.20
496,3653,3,1,40,0.325,0.19
497,3654,4,1,40,0.492,0.18
498,3655,2,1,40,0.289,0.18
499,3656,3,1,40,0.431,0.16
500,3658,2,1,39,0.217,0.18
501,3659,3,1,39,0.430,0.16
502,3660,2,1,44,0.237,0.18
503,3661,2,1,44,0.310,0.22
504,3662,3,1,44,0.482,0.17
505,3663,2,1,43,0.293,0.17
506,3664,4,1,43,0.486,0.17
507,3666,2,1,43,0.309,0.18
508,3667,2,1,42,0.104,0.19
509,3668,2,1,42,0.303,0.19
510,3669,1,1,42,0.058,0.24
511,3670,2,1,42,0.239,0.15
512,3671,2,1,41,0.215,0.20
513,3672,2,1,41,0.241,0.19
514,3673,2,1,41,0.287,0.23
515,3674,3,0,41,0.366,0.17
516,3675,2,1,41,0.197,0.22
517,3676,2,0,41,0.196,0.21
518,3677,1,0,40,0.000,0.00
519,3678,2,1,40,0.148,0.18
520,3679,4,1,40,0.402,0.16
521,3680,3,1,40,0.383,0.21
522,3681,4,1,40,0.435,0.17
523,3682,2,1,40,0.280,0.18
524,3683,2,1,40,0.308,0.17
525,3684,4,1,39,0.520,0.19
526,3685,4,1,39,0.416,0.14
527,3686,3,1,38,0.355,0.16
528,3687,1,1,44,0.000,0.00
529,3688,2,1,43,0.262,0.18
530,3689,2,1,43,0.154,0.24
531,3690,3,1,43,0.340,0.19
532,3691,2,1,43,0.266,0.18
533,3692,2,1,42,0.311,0.18
534,3693,2,0,42,0.369,0.17
535,3694,2,1,42,0.311,0.17
536,3695,2,1,42,0.105,0.21
537,3696,3,1,41,0.405,0.18
538,3697,4,1,41,0.546,0.16
539,3698,2,1,41,0.192,0.20
540,3699,3,1,41,0.424,0.17
541,3701,2,1,40,0.350,0.14
542,3702,3,1,40,0.345,0.17
543,3703,4,1,40,0.503,0.17
544,3704,2,0,40,0.315,0.20
545,3705,2,1,39,0.327,0.19
546,3707,2,0,39,0.261,0.24
547,3708,3,1,39,0.390,0.19
548,3709,2,1,39,0.155,0.20
549,3710,3,1,39,0.343,0.17
550,3711,4,1,39,0.504,0.16
551,3712,4,1,39,0.462,0.18
552,3713,4,1,39,0.483,0.16
553,3714,2,1,39,0.312,0.15
554,3715,2,1,39,0.322,0.17
555,3716,4,1,39,0.343,0.15
556,3717,4,1,38,0.507,0.15
557,3718,2,1,38,0.301,0.20
558,3719,4,1,38,0.516,0.16
559,3720,2,1,38,0.147,0.15
560,3721,4,1,38,0.715,0.13
561,3722,2,1,43,0.272,0.18
562,3723,2,1,43,0.168,0.18
563,3725,3,1,42,0.358,0.18
564,3726,3,1,42,0.405,0.16
565,3727,2,1,42,0.193,0.16
566,3729,2,1,42,0.195,0.22
567,3730,4,1,41,0.524,0.17
568,3731,4,1,40,0.513,0.18
569,3734,4,1,40,0.597,0.18
570,3736,3,1,40,0.333,0.17
571,3737,4,1,40,0.542,0.19
572,3739,2,1,39,0.151,0.21
573,3740,4,1,39,0.527,0.16
574,3741,2,1,39,0.225,0.19
575,3742,3,1,39,0.431,0.17
576,3743,4,1,39,0.512,0.15
577,3744,4,1,39,0.576,0.15
578,3745,2,1,39,0.260,0.18
579,3746,4,1,38,0.554,0.18
580,3747,3,1,38,0.367,0.16
581,3748,2,1,38,0.234,0.15
582,3749,4,1,37,0.628,0.16
583,3750,2,1,43,0.309,0.20
584,3752,2,1,42,0.323,0.16
585,3753,3,1,42,0.379,0.18
586,3754,1,1,42,0.087,0.22
587,3755,2,1,42,0.284,0.20
588,3757,3,1,42,0.403,0.18
589,3758,1,1,42,0.065,0.22
590,3759,2,1,41,0.252,0.18
591,3761,4,1,41,0.438,0.18
592,3762,2,1,41,0.144,0.18
593,3764,2,1,41,0.170,0.18
594,3765,2,1,41,0.135,0.23
595,3766,1,0,40,0.108,0.22
596,3768,2,1,40,0.122,0.22
597,3769,4,1,40,0.458,0.18
598,3770,2,1,39,0.188,0.18
599,3771,4,1,39,0.477,0.15
600,3772,2,1,39,0.296,0.16
601,3773,3,1,39,0.425,0.18
602,3775,2,1,39,0.309,0.16
603,3776,2,1,38,0.315,0.16
604,3777,4,1,38,0.493,0.18
605,3778,2,0,38,0.178,0.23
606,3779,1,1,38,0.260,0.12
607,3780,4,1,38,0.570,0.17
608,3781,2,1,37,0.315,0.18
609,3782,4,1,37,0.587,0.13
610,3783,4,1,37,0.625,0.13
611,3784,3,1,37,0.408,0.17
612,3785,2,1,42,0.160,0.21
613,3786,2,1,42,0.229,0.21
614,3787,2,1,42,0.207,0.20
615,3788,3,1,42,0.350,0.16
616,3789,2,1,41,0.150,0.19
617,3790,2,1,41,0.342,0.21
618,3791,2,1,41,0.277,0.16
619,3792,4,1,41,0.503,0.17
620,3793,3,1,41,0.363,0.16
621,3794,2,1,40,0.192,0.20
622,3795,4,1,40,0.535,0.13
623,3796,2,1,40,0.254,0.18
624,3797,2,1,40,0.317,0.18
625,3798,2,1,40,0.208,0.21
626,3799,3,1,40,0.415,0.14
627,3800,3,1,39,0.472,0.17
628,3801,2,0,39,0.308,0.19
629,3802,2,0,39,0.284,0.21
630,3804,3,1,39,0.444,0.16
631,3805,4,1,39,0.440,0.14
632,3806,1,1,39,0.042,0.24
633,3807,3,1,39,0.340,0.17
634,3808,2,1,38,0.174,0.16
635,3809,3,1,38,0.351,0.19
636,3810,1,1,38,0.062,0.24
637,3811,4,1,38,0.382,0.16
638,3812,2,1,37,0.166,0.18
639,3813,4,1,37,0.449,0.18
640,3814,4,1,37,0.465,0.19
641,3815,4,1,37,0.448,0.13
642,3817,2,0,36,0.389,0.20
643,3818,2,1,42,0.170,0.16
644,3819,2,1,41,0.155,0.20
645,3820,2,1,41,0.277,0.19
646,3821,1,1,41,0.022,0.22
647,3822,4,1,41,0.371,0.16
648,3823,2,1,41,0.288,0.19
649,3824,2,1,40,0.164,0.23
650,3825,2,1,40,0.197,0.15
651,3826,4,1,40,0.445,0.16
652,3827,2,1,40,0.250,0.17
653,3828,3,1,40,0.368,0.18
654,3829,2,1,40,0.177,0.20
655,3830,3,1,39,0.326,0.18
656,3831,2,1,39,0.347,0.13
657,3832,2,1,39,0.303,0.18
658,3833,3,1,39,0.506,0.16
659,3834,3,1,39,0.400,0.19
660,3835,2,1,38,0.175,0.22
661,3837,4,1,38,0.466,0.16
662,3838,3,1,38,0.426,0.15
663,3839,2,1,38,0.235,0.17
