,racer_ID,racer_rank,racer_male,racer_age,racer_doub_win,racer_ave_st_time
664,3841,3,1,37,0.470,0.19
665,3842,4,1,37,0.503,0.18
666,3843,3,1,37,0.422,0.17
667,3845,4,0,37,0.488,0.19
668,3846,2,1,37,0.125,0.18
669,3847,2,1,36,0.237,0.15
670,3848,3,1,36,0.408,0.16
671,3849,4,1,36,0.503,0.13
672,3850,2,1,41,0.270,0.18
673,3851,2,1,41,0.292,0.16
674,3852,2,1,41,0.250,0.16
675,3853,4,1,41,0.555,0.17
676,3854,4,1,41,0.543,0.13
677,3855,2,1,41,0.252,0.22
678,3856,2,1,41,0.131,0.20
679,3857,3,1,40,0.363,0.18
680,3858,2,1,40,0.325,0.17
681,3859,2,1,40,0.238,0.18
682,3860,3,1,40,0.377,0.20
683,3862,3,1,39,0.483,0.17
684,3863,2,1,39,0.388,0.17
685,3864,2,1,39,0.139,0.22
686,3865,2,1,38,0.219,0.20
687,3866,2,1,38,0.320,0.16
688,3867,2,1,38,0.293,0.18
689,3868,2,1,38,0.284,0.19
690,3869,2,1,38,0.238,0.18
691,3870,2,1,38,0.309,0.17
692,3871,3,0,38,0.402,0.20
693,3872,4,1,37,0.475,0.20
694,3873,3,1,37,0.335,0.18
695,3874,4,1,37,0.443,0.15
696,3875,3,1,37,0.304,0.18
697,3876,4,1,36,0.492,0.15
698,3877,3,1,36,0.359,0.19
699,3878,2,1,36,0.300,0.17
700,3879,2,1,41,0.145,0.20
701,3880,2,1,40,0.252,0.16
702,3881,3,1,40,0.378,0.18
703,3882,3,1,40,0.385,0.18
704,3883,2,1,40,0.162,0.21
705,3884,2,1,40,0.100,0.20
706,3885,4,1,39,0.458,0.17
707,3887,4,1,39,0.469,0.16
708,3888,4,1,38,0.615,0.15
709,3889,3,1,38,0.384,0.15
710,3890,3,1,38,0.396,0.18
711,3891,2,1,38,0.241,0.19
712,3892,4,1,37,0.492,0.16
713,3893,2,1,37,0.276,0.17
714,3894,3,0,37,0.390,0.17
715,3895,4,1,37,0.469,0.16
716,3896,2,1,37,0.294,0.16
717,3897,4,1,37,0.460,0.15
718,3898,4,1,37,0.528,0.16
719,3899,4,1,37,0.559,0.16
720,3900,4,0,36,0.516,0.18
721,3901,4,1,36,0.516,0.18
722,3902,3,1,36,0.378,0.20
723,3903,4,1,36,0.609,0.14
724,3904,3,1,36,0.412,0.18
725,3905,3,1,36,0.340,0.16
726,3906,2,1,36,0.333,0.19
727,3907,3,1,35,0.345,0.21
728,3908,4,1,35,0.507,0.14
729,3909,4,1,40,0.500,0.14
730,3910,2,1,40,0.305,0.21
731,3911,2,1,40,0.252,0.17
732,3912,3,1,39,0.408,0.16
733,3915,4,1,39,0.491,0.19
734,3916,2,1,39,0.225,0.21
735,3918,4,1,39,0.496,0.18
736,3919,3,1,39,0.442,0.21
737,3920,4,1,39,0.429,0.16
738,3921,3,1,38,0.398,0.19
739,3922,2,1,38,0.275,0.20
740,3924,2,1,38,0.125,0.22
741,3925,2,1,38,0.235,0.21
742,3926,2,1,38,0.276,0.20
743,3927,2,1,38,0.173,0.22
744,3928,2,1,38,0.265,0.18
745,3929,3,1,38,0.342,0.17
746,3930,3,1,37,0.393,0.15
747,3931,4,1,37,0.520,0.15
748,3932,3,0,37,0.393,0.17
749,3933,4,1,37,0.497,0.16
750,3934,2,1,36,0.275,0.17
751,3935,2,1,36,0.281,0.18
752,3936,2,1,36,0.354,0.18
753,3939,4,1,35,0.421,0.19
754,3940,4,1,35,0.520,0.14
755,3941,4,1,35,0.514,0.15
756,3942,4,1,35,0.430,0.16
757,3943,3,0,35,0.351,0.17
758,3944,4,1,34,0.493,0.19
759,3945,2,1,38,0.319,0.20
760,3946,4,1,37,0.506,0.17
761,3947,3,1,37,0.435,0.17
762,3948,2,1,37,0.225,0.18
763,3949,2,1,37,0.232,0.19
764,3950,2,1,37,0.221,0.18
765,3951,2,1,37,0.116,0.27
766,3952,4,1,37,0.516,0.15
767,3953,3,1,37,0.316,0.17
768,3955,4,1,36,0.492,0.19
769,3956,4,1,36,0.475,0.16
770,3957,4,1,36,0.448,0.21
771,3959,4,1,36,0.520,0.18
772,3960,4,1,35,0.390,0.12
773,3961,4,1,35,0.516,0.15
774,3963,3,1,34,0.349,0.19
775,3964,2,1,34,0.156,0.20
776,3965,2,1,34,0.333,0.16
777,3966,4,1,34,0.495,0.19
778,3967,3,1,34,0.470,0.16
779,3968,2,1,37,0.352,0.21
780,3969,2,1,37,0.191,0.23
781,3970,3,1,37,0.369,0.20
782,3971,1,1,37,0.153,0.18
783,3972,1,1,37,0.062,0.21
784,3973,2,1,37,0.330,0.19
785,3974,2,1,37,0.221,0.19
786,3975,3,1,36,0.340,0.20
787,3976,2,1,36,0.233,0.19
788,3977,3,1,36,0.333,0.17
789,3978,4,1,36,0.517,0.15
790,3979,2,1,36,0.176,0.22
791,3980,2,1,36,0.288,0.16
792,3981,4,1,36,0.485,0.13
793,3982,2,1,36,0.211,0.18
794,3983,4,1,36,0.491,0.15
795,3984,4,1,36,0.492,0.17
796,3985,3,1,35,0.392,0.17
797,3986,4,1,35,0.448,0.15
798,3987,3,1,35,0.434,0.17
799,3988,3,1,35,0.431,0.17
800,3989,2,1,35,0.206,0.25
801,3990,4,1,35,0.461,0.16
802,3992,3,1,35,0.438,0.14
803,3993,4,0,34,0.483,0.18
804,3994,2,0,34,0.209,0.20
805,3995,4,1,34,0.477,0.14
806,3996,4,1,34,0.503,0.17
807,3997,3,1,34,0.394,0.19
808,3998,2,1,34,0.241,0.20
809,3999,3,0,34,0.382,0.17
810,4000,4,1,36,0.432,0.17
811,4002,4,1,36,0.496,0.15
812,4003,3,1,36,0.311,0.19
813,4004,3,1,35,0.309,0.19
814,4005,2,1,35,0.319,0.19
815,4006,3,1,35,0.406,0.18
816,4007,3,1,34,0.390,0.13
817,4008,4,1,34,0.482,0.18
818,4009,3,1,34,0.396,0.14
819,4010,2,1,34,0.166,0.22
820,4011,3,0,34,0.426,0.17
821,4012,2,1,34,0.313,0.16
822,4013,4,1,34,0.493,0.15
823,4014,3,0,34,0.417,0.20
824,4015,4,1,34,0.508,0.16
825,4016,3,1,34,0.424,0.18
826,4017,3,0,33,0.366,0.18
827,4019,4,1,33,0.609,0.17
828,4020,2,1,33,0.250,0.21
829,4021,3,1,33,0.384,0.14
830,4022,3,1,33,0.396,0.16
831,4023,2,1,36,0.304,0.18
832,4024,4,1,36,0.488,0.15
833,4025,4,1,36,0.506,0.16
834,4026,2,1,36,0.262,0.19
835,4027,4,1,35,0.448,0.17
836,4028,4,1,35,0.476,0.15
837,4030,4,1,35,0.423,0.17
838,4031,3,1,35,0.349,0.18
839,4032,1,1,35,0.095,0.20
840,4033,4,1,35,0.532,0.14
841,4034,2,1,35,0.238,0.20
842,4035,2,1,35,0.260,0.17
843,4036,4,1,35,0.552,0.15
844,4037,2,1,35,0.268,0.18
845,4038,2,1,35,0.314,0.19
846,4039,3,1,35,0.451,0.14
847,4040,3,1,34,0.386,0.14
848,4041,2,1,34,0.301,0.21
849,4042,4,1,34,0.393,0.15
850,4043,4,1,34,0.467,0.18
851,4044,4,1,34,0.529,0.15
852,4045,2,0,34,0.351,0.14
853,4046,2,1,34,0.238,0.19
854,4047,3,1,33,0.352,0.17
855,4049,4,1,33,0.538,0.18
856,4050,4,0,32,0.500,0.18
857,4051,4,1,32,0.560,0.19
858,4052,4,1,32,0.496,0.15
859,4053,3,1,35,0.376,0.17
860,4054,2,1,35,0.182,0.17
861,4055,4,1,35,0.467,0.15
862,4056,2,1,35,0.209,0.21
863,4057,3,1,34,0.416,0.16
864,4058,3,1,34,0.376,0.18
865,4059,3,1,34,0.416,0.15
866,4060,2,1,34,0.315,0.19
867,4061,4,1,34,0.620,0.17
868,4062,3,1,34,0.363,0.15
869,4063,4,1,34,0.553,0.15
870,4064,4,1,34,0.476,0.20
871,4065,4,0,34,0.526,0.14
872,4066,4,1,33,0.467,0.18
873,4067,4,1,33,0.496,0.16
874,4068,3,1,33,0.407,0.16
875,4069,4,1,33,0.487,0.20
876,4070,1,1,33,0.000,0.00
877,4071,2,0,33,0.250,0.20
878,4072,2,1,32,0.482,0.19
879,4073,4,1,32,0.474,0.16
880,4074,4,1,32,0.452,0.13
881,4075,4,1,32,0.548,0.14
882,4076,3,1,35,0.337,0.21
883,4077,3,1,35,0.362,0.17
884,4078,2,1,35,0.271,0.18
885,4079,3,1,35,0.452,0.19
886,4080,4,1,34,0.553,0.11
887,4081,2,1,34,0.225,0.21
888,4082,3,1,34,0.403,0.18
889,4083,4,1,34,0.541,0.14
890,4084,4,1,34,0.468,0.17
891,4085,3,1,34,0.421,0.20
892,4086,4,1,33,0.496,0.16
893,4087,2,1,33,0.189,0.20
894,4088,2,0,33,0.222,0.22
895,4089,4,1,33,0.523,0.16
896,4090,2,1,33,0.325,0.15
897,4091,3,1,33,0.384,0.18
898,4092,2,1,32,0.345,0.15
899,4093,2,1,32,0.257,0.16
900,4094,2,1,32,0.287,0.20
901,4095,4,1,32,0.596,0.17
902,4096,4,1,32,0.496,0.16
903,4097,2,1,31,0.104,0.22
904,4098,2,0,31,0.182,0.21
905,4099,4,1,35,0.537,0.17
906,4100,2,1,34,0.267,0.17
907,4101,4,1,34,0.540,0.16
908,4102,4,1,34,0.476,0.16
909,4103,2,1,34,0.277,0.24
910,4104,2,1,34,0.294,0.17
911,4105,3,1,34,0.411,0.19
912,4106,3,1,34,0.361,0.21
913,4107,2,1,34,0.228,0.20
914,4108,4,1,34,0.542,0.16
915,4109,3,1,33,0.463,0.16
916,4110,2,1,33,0.339,0.17
917,4111,2,1,33,0.250,0.20
918,4112,4,1,33,0.490,0.19
919,4113,2,1,33,0.317,0.19
920,4114,2,1,33,0.330,0.17
921,4115,2,1,33,0.164,0.20
922,4116,3,1,32,0.372,0.19
923,4117,3,0,32,0.390,0.20
924,4118,3,1,32,0.386,0.18
925,4119,2,1,32,0.208,0.18
926,4120,3,1,32,0.385,0.17
927,4121,3,1,32,0.423,0.16
928,4122,3,1,32,0.400,0.17
929,4123,3,0,32,0.446,0.20
930,4124,2,1,31,0.292,0.18
931,4125,2,0,34,0.169,0.23
932,4126,2,1,34,0.206,0.17
933,4127,2,1,34,0.122,0.23
934,4128,3,1,33,0.409,0.17
935,4129,2,1,33,0.267,0.17
936,4130,2,0,33,0.148,0.24
937,4131,4,1,33,0.507,0.17
938,4132,1,1,33,0.000,0.21
939,4133,3,1,33,0.417,0.15
940,4134,3,1,33,0.386,0.16
941,4136,4,1,33,0.496,0.18
942,4137,4,1,33,0.560,0.15
943,4138,2,1,33,0.318,0.17
944,4139,2,1,33,0.250,0.20
945,4140,1,1,33,0.609,0.16
946,4141,2,1,32,0.105,0.18
947,4142,3,1,32,0.364,0.19
948,4143,2,1,32,0.295,0.14
949,4144,4,1,32,0.508,0.19
950,4145,2,1,32,0.259,0.23
951,4146,2,1,32,0.256,0.17
952,4147,2,1,32,0.105,0.19
953,4148,4,1,31,0.539,0.19
954,4149,3,1,31,0.376,0.17
955,4150,3,1,31,0.431,0.17
956,4151,2,1,31,0.259,0.21
957,4152,3,1,33,0.485,0.18
958,4153,2,1,33,0.188,0.19
959,4154,2,1,33,0.335,0.18
960,4155,3,1,33,0.400,0.15
961,4156,2,1,32,0.254,0.21
962,4157,2,1,32,0.152,0.19
963,4158,3,1,32,0.421,0.14
964,4159,3,1,32,0.449,0.16
965,4160,2,1,32,0.267,0.18
966,4161,2,1,32,0.207,0.19
967,4162,3,1,32,0.357,0.16
968,4163,3,1,31,0.438,0.19
969,4164,2,1,31,0.189,0.19
970,4166,4,1,31,0.380,0.14
971,4167,3,1,31,0.426,0.12
972,4168,4,1,31,0.536,0.16
973,4169,2,1,31,0.190,0.23
974,4170,2,0,31,0.180,0.21
975,4171,3,1,31,0.416,0.15
976,4172,4,1,31,0.518,0.15
977,4173,3,1,31,0.386,0.17
978,4174,4,1,31,0.548,0.18
979,4175,3,1,31,0.369,0.14
980,4176,3,1,31,0.440,0.12
981,4177,3,1,31,0.377,0.17
982,4179,3,1,30,0.352,0.18
983,4180,3,1,30,0.390,0.18
984,4181,2,1,30,0.308,0.19
985,4182,2,1,30,0.284,0.19
986,4183,4,0,27,0.557,0.14
987,4184,4,1,27,0.487,0.15
988,4185,2,1,33,0.168,0.18
989,4186,2,1,33,0.187,0.18
990,4187,2,1,32,0.189,0.17
991,4188,4,1,32,0.527,0.14
992,4189,4,1,32,0.416,0.19
993,4190,4,0,32,0.582,0.15
994,4191,3,1,32,0.423,0.21
995,4192,2,1,32,0.120,0.18
996,4193,4,1,32,0.560,0.14
997,4194,2,1,32,0.190,0.20
998,4195,2,1,31,0.269,0.16
999,4196,2,1,31,0.236,0.21
1000,4197,2,1,31,0.244,0.20
1001,4198,2,1,31,0.198,0.22
1002,4199,2,1,31,0.302,0.20
1003,4200,2,1,31,0.158,0.21
1004,4201,4,1,31,0.440,0.18
1005,4202,2,1,31,0.281,0.22
1006,4203,2,1,31,0.376,0.17
1007,4204,2,1,31,0.311,0.20
1008,4205,4,1,31,0.585,0.15
1009,4207,2,1,30,0.307,0.16
1010,4208,4,0,30,0.510,0.16
1011,4209,3,1,30,0.379,0.18
1012,4210,4,1,30,0.401,0.17
1013,4211,2,1,30,0.285,0.16
1014,4212,2,1,29,0.228,0.21
1015,4213,2,1,29,0.254,0.14
1016,4214,3,1,29,0.375,0.18
1017,4215,3,1,29,0.414,0.15
1018,4216,3,1,28,0.428,0.15
1019,4217,2,1,32,0.163,0.22
1020,4218,4,1,32,0.477,0.17
1021,4219,2,1,32,0.182,0.19
1022,4220,3,1,32,0.381,0.16
1023,4221,2,1,32,0.157,0.16
1024,4222,4,1,32,0.472,0.16
1025,4223,2,1,31,0.100,0.22
1026,4224,1,0,31,0.000,0.00
1027,4225,1,0,31,0.000,0.00
1028,4226,2,1,31,0.272,0.17
1029,4227,4,1,30,0.496,0.17
1030,4228,2,1,30,0.307,0.17
1031,4229,2,1,30,0.265,0.21
1032,4230,3,1,30,0.380,0.16
1033,4231,2,1,30,0.317,0.15
1034,4232,2,1,30,0.156,0.18
1035,4233,3,1,30,0.403,0.16
1036,4234,2,1,30,0.219,0.20
1037,4235,3,1,30,0.359,0.19
1038,4236,4,1,30,0.495,0.15
1039,4237,4,1,30,0.550,0.15
1040,4238,4,1,29,0.486,0.16
1041,4239,2,1,29,0.353,0.16
1042,4240,2,0,29,0.276,0.16
1043,4241,2,1,28,0.321,0.18
1044,4243,2,0,28,0.284,0.17
1045,4244,2,0,27,0.290,0.16
1046,4245,2,1,32,0.197,0.22
1047,4246,2,0,31,0.214,0.19
1048,4247,2,1,31,0.322,0.16
1049,4248,2,1,31,0.311,0.19
1050,4249,2,1,31,0.228,0.19
1051,4250,2,1,31,0.295,0.17
1052,4251,2,1,30,0.228,0.22
1053,4252,2,1,30,0.242,0.19
1054,4253,2,1,30,0.272,0.17
1055,4254,3,1,30,0.427,0.15
1056,4256,4,1,30,0.557,0.15
1057,4257,3,1,30,0.367,0.14
1058,4258,2,1,30,0.270,0.21
1059,4259,3,1,29,0.496,0.15
1060,4260,4,1,29,0.481,0.16
1061,4261,4,1,29,0.489,0.17
1062,4262,4,1,29,0.609,0.16
1063,4263,2,1,29,0.309,0.18
1064,4264,4,1,29,0.519,0.18
1065,4265,2,1,28,0.189,0.21
1066,4266,4,1,28,0.493,0.16
1067,4268,2,1,28,0.299,0.15
1068,4269,3,1,28,0.443,0.17
1069,4270,3,1,31,0.381,0.20
1070,4271,3,1,31,0.398,0.16
1071,4272,3,1,31,0.302,0.17
1072,4273,3,1,31,0.350,0.19
1073,4274,3,1,31,0.336,0.17
1074,4275,2,0,31,0.256,0.21
1075,4276,3,1,30,0.357,0.18
1076,4277,2,1,30,0.155,0.16
1077,4278,4,1,30,0.513,0.12
1078,4279,1,1,30,0.061,0.20
1079,4280,1,1,30,0.111,0.18
1080,4281,3,1,30,0.341,0.17
1081,4282,2,0,30,0.180,0.19
1082,4283,2,0,29,0.160,0.19
1083,4284,2,1,29,0.228,0.18
1084,4285,2,1,29,0.270,0.18
1085,4286,3,0,29,0.326,0.16
1086,4287,3,1,29,0.398,0.14
1087,4288,4,1,29,0.492,0.16
1088,4289,3,0,29,0.419,0.15
1089,4290,4,1,29,0.462,0.14
1090,4291,2,1,28,0.126,0.22
1091,4292,4,1,28,0.456,0.15
1092,4293,3,1,28,0.307,0.16
1093,4294,4,1,27,0.550,0.16
1094,4295,4,1,27,0.486,0.17
1095,4296,4,1,26,0.489,0.16
1096,4297,4,1,31,0.488,0.12
1097,4298,2,1,31,0.288,0.15
1098,4299,2,1,31,0.254,0.18
1099,4300,2,0,30,0.308,0.19
1100,4301,3,1,30,0.430,0.19
1101,4302,3,1,30,0.398,0.17
1102,4303,2,1,30,0.277,0.17
1103,4304,3,0,30,0.418,0.17
1104,4305,3,1,30,0.419,0.14
1105,4306,2,1,30,0.287,0.20
1106,4307,2,1,30,0.177,0.20
1107,4308,4,1,30,0.503,0.17
1108,4309,2,1,29,0.157,0.21
1109,4310,2,1,29,0.190,0.18
1110,4311,4,1,29,0.554,0.14
1111,4312,1,1,29,0.115,0.19
1112,4313,3,0,29,0.301,0.17
1113,4314,3,1,29,0.416,0.16
1114,4315,2,1,29,0.232,0.20
1115,4316,4,1,29,0.424,0.14
1116,4317,2,0,29,0.250,0.18
1117,4318,2,1,29,0.299,0.17
1118,4319,2,1,28,0.235,0.19
1119,4320,4,1,28,0.575,0.15
1120,4321,3,1,28,0.357,0.16
1121,4322,2,1,27,0.295,0.22
1122,4323,2,1,27,0.236,0.20
1123,4324,4,1,26,0.483,0.20
1124,4325,2,1,30,0.329,0.16
1125,4327,3,1,30,0.351,0.17
1126,4328,2,1,30,0.181,0.17
1127,4329,2,1,30,0.155,0.16
1128,4330,4,1,30,0.526,0.14
1129,4331,2,1,30,0.274,0.18
1130,4332,2,1,30,0.257,0.19
1131,4333,2,1,30,0.228,0.18
1132,4334,2,1,30,0.152,0.18
1133,4335,4,1,29,0.518,0.14
1134,4336,2,1,29,0.333,0.19
1135,4337,4,1,29,0.471,0.16
1136,4338,2,0,29,0.194,0.18
1137,4339,2,1,29,0.147,0.20
1138,4340,2,1,29,0.208,0.18
1139,4341,1,0,29,0.000,0.00
1140,4342,4,1,29,0.493,0.14
1141,4343,2,1,29,0.231,0.22
1142,4344,4,1,28,0.438,0.16
1143,4345,2,1,28,0.196,0.20
1144,4346,2,1,28,0.247,0.18
1145,4347,4,0,28,0.479,0.17
1146,4348,3,1,28,0.386,0.17
1147,4349,2,0,28,0.324,0.19
1148,4350,4,1,27,0.610,0.15
1149,4351,4,1,27,0.503,0.16
1150,4352,4,1,27,0.578,0.14
1151,4353,2,1,25,0.250,0.17
1152,4354,2,0,30,0.146,0.21
1153,4355,2,1,30,0.244,0.20
1154,4356,3,1,29,0.387,0.16
1155,4357,3,1,29,0.487,0.22
1156,4358,2,1,29,0.327,0.20
1157,4359,3,1,29,0.415,0.14
1158,4360,2,1,29,0.297,0.18
1159,4361,4,1,29,0.525,0.13
1160,4362,4,1,28,0.530,0.13
1161,4363,3,1,28,0.390,0.15
1162,4364,4,1,28,0.489,0.14
1163,4365,2,1,28,0.340,0.20
1164,4366,4,1,28,0.496,0.16
1165,4367,2,1,28,0.311,0.20
1166,4368,2,1,28,0.257,0.20
1167,4369,3,1,28,0.414,0.17
1168,4370,4,1,27,0.549,0.16
1169,4371,4,1,26,0.520,0.16
1170,4372,2,0,26,0.266,0.17
1171,4373,2,0,25,0.314,0.24
1172,4374,2,1,29,0.183,0.15
1173,4375,2,1,29,0.247,0.19
1174,4376,3,1,29,0.395,0.17
1175,4377,3,1,29,0.350,0.18
1176,4378,3,1,29,0.364,0.19
1177,4379,4,1,29,0.447,0.16
1178,4380,2,1,29,0.252,0.20
1179,4381,3,1,29,0.382,0.17
1180,4382,3,1,29,0.347,0.16
1181,4383,2,1,28,0.197,0.19
1182,4384,2,1,28,0.300,0.21
1183,4385,2,0,28,0.180,0.25
1184,4386,1,1,28,0.000,0.00
1185,4387,4,0,28,0.404,0.16
1186,4388,3,1,28,0.379,0.16
1187,4389,2,1,28,0.250,0.19
1188,4390,2,1,27,0.221,0.20
1189,4391,4,1,27,0.486,0.16
1190,4393,2,1,27,0.197,0.22
1191,4394,2,1,27,0.329,0.16
1192,4395,3,1,27,0.349,0.19
1193,4396,2,1,27,0.301,0.18
1194,4397,4,1,27,0.559,0.16
1195,4398,4,1,26,0.510,0.16
1196,4399,3,0,26,0.468,0.16
1197,4400,2,0,25,0.165,0.20
1198,4401,3,1,29,0.401,0.15
1199,4402,4,1,28,0.540,0.17
1200,4403,3,1,28,0.419,0.17
1201,4404,2,1,28,0.267,0.16
1202,4405,3,1,28,0.362,0.14
1203,4406,1,1,28,0.041,0.25
1204,4407,2,1,27,0.200,0.22
1205,4408,2,0,27,0.294,0.20
1206,4409,4,1,27,0.536,0.16
1207,4410,3,1,27,0.414,0.19
1208,4411,3,1,27,0.428,0.17
1209,4412,1,0,27,0.020,0.20
1210,4413,4,1,27,0.448,0.15
1211,4414,2,0,27,0.152,0.22
1212,4415,3,1,27,0.398,0.15
1213,4416,2,1,27,0.264,0.20
1214,4417,3,1,26,0.333,0.19
1215,4418,4,1,26,0.492,0.15
1216,4419,2,0,26,0.180,0.18
1217,4420,2,1,26,0.295,0.17
1218,4421,2,1,25,0.271,0.16
1219,4422,2,1,25,0.280,0.19
1220,4423,2,1,24,0.157,0.21
1221,4424,4,1,28,0.496,0.13
1222,4425,2,1,28,0.212,0.19
1223,4426,2,1,28,0.257,0.18
1224,4427,3,1,28,0.433,0.20
1225,4428,2,1,28,0.263,0.17
1226,4429,2,1,28,0.142,0.18
1227,4430,3,1,28,0.395,0.17
1228,4431,2,1,27,0.301,0.16
1229,4432,3,1,27,0.360,0.17
1230,4433,2,0,27,0.315,0.25
1231,4434,2,1,27,0.336,0.16
1232,4435,2,1,27,0.232,0.20
1233,4436,2,1,27,0.276,0.17
1234,4437,2,1,27,0.284,0.18
1235,4438,2,1,27,0.267,0.16
1236,4439,2,1,27,0.273,0.19
1237,4440,2,1,27,0.234,0.19
1238,4441,2,1,27,0.302,0.20
1239,4442,2,1,27,0.306,0.18
1240,4443,2,0,27,0.351,0.18
1241,4444,4,1,27,0.470,0.14
1242,4445,4,1,27,0.514,0.14
1243,4446,4,1,27,0.519,0.14
1244,4447,2,0,26,0.230,0.23
1245,4448,4,1,26,0.508,0.18
1246,4449,2,1,26,0.179,0.20
1247,4450,3,0,26,0.466,0.23
1248,4451,3,1,26,0.456,0.17
1249,4452,2,1,26,0.180,0.18
1250,4453,2,1,26,0.206,0.17
1251,4454,2,0,26,0.169,0.26
1252,4455,1,0,25,0.104,0.21
1253,4456,4,0,24,0.449,0.17
1254,4457,2,1,28,0.247,0.18
1255,4458,2,1,27,0.198,0.18
1256,4459,4,1,27,0.514,0.15
1257,4460,4,1,27,0.495,0.16
1258,4461,2,1,27,0.160,0.24
1259,4462,2,1,27,0.229,0.20
1260,4463,2,1,27,0.285,0.16
1261,4464,3,0,27,0.354,0.18
1262,4465,2,1,27,0.147,0.19
1263,4466,2,1,27,0.276,0.17
1264,4467,3,1,27,0.410,0.15
1265,4468,3,1,27,0.417,0.17
1266,4469,2,1,26,0.276,0.20
1267,4470,3,1,26,0.420,0.15
1268,4471,2,1,26,0.339,0.16
1269,4472,3,1,26,0.369,0.14
1270,4473,2,0,26,0.305,0.19
1271,4474,2,1,26,0.141,0.18
1272,4475,3,1,26,0.341,0.18
1273,4477,4,1,26,0.544,0.13
1274,4478,3,0,25,0.398,0.16
1275,4479,2,0,25,0.136,0.20
1276,4480,1,0,25,0.020,0.20
1277,4481,1,0,25,0.040,0.21
1278,4482,4,0,24,0.430,0.18
1279,4483,2,1,24,0.196,0.16
1280,4484,2,0,23,0.208,0.21
1281,4485,1,1,27,0.333,0.18
1282,4486,1,1,27,0.164,0.23
1283,4487,2,1,27,0.258,0.17
1284,4488,3,1,27,0.352,0.17
1285,4489,3,1,27,0.307,0.18
1286,4490,1,1,26,0.106,0.19
1287,4491,2,1,26,0.279,0.20
1288,4492,3,1,26,0.324,0.17
1289,4493,2,0,26,0.160,0.23
1290,4494,4,1,26,0.519,0.16
1291,4495,2,1,26,0.225,0.19
1292,4496,2,1,26,0.296,0.19
1293,4497,4,1,26,0.473,0.16
1294,4498,2,1,26,0.284,0.19
1295,4499,3,0,26,0.377,0.17
1296,4500,4,1,26,0.600,0.16
1297,4501,3,0,25,0.371,0.16
1298,4502,4,0,25,0.461,0.16
1299,4503,4,1,25,0.507,0.15
1300,4504,4,1,25,0.367,0.15
1301,4505,3,1,25,0.404,0.18
1302,4506,2,1,25,0.274,0.16
1303,4508,2,1,25,0.215,0.20
1304,4509,2,1,25,0.235,0.20
1305,4510,2,0,24,0.147,0.26
1306,4511,2,1,24,0.263,0.18
1307,4512,4,1,24,0.441,0.15
1308,4513,3,1,24,0.311,0.17
1309,4514,2,1,24,0.292,0.21
1310,4515,3,1,27,0.367,0.18
1311,4516,2,1,27,0.197,0.18
1312,4517,2,1,26,0.114,0.19
1313,4518,3,1,26,0.376,0.17
1314,4519,2,0,26,0.366,0.15
